symbol,as1455_rows,matched_rows,match_rate,daily_valid_rows_in_as1455_range,daily_rows_without_as1455,daily_coverage_rate,previously_diagnosed_bad_symbol,diagnosed_excluded_dates,close_abs_diff_mean_pct,close_abs_diff_p95_pct,close_abs_diff_p99_pct,close_abs_diff_max_pct,volume_missing_mean_pct,volume_missing_p95_pct,volume_missing_max_pct,high_above_daily_rows,low_below_daily_rows,volume_above_daily_rows,error
002463,1561,1561,1.0,1561,0,1.0,False,0,0.10596180095947452,0.32149939101120406,0.5956088806016772,1.0835824138460182,2.181696242376046,4.00922312210934,10.838282353468365,756,305,6,
601901,1561,1561,1.0,1561,0,1.0,False,0,0.11291997446226666,0.3210222974478705,0.569470958880021,1.8624880134888278,2.9706871353344604,5.288523706422888,51.11755535651423,247,886,2,
600436,1561,1561,1.0,1561,0,1.0,False,0,0.09184425720254794,0.3207448201693941,0.537903967090211,1.5254287496959895,2.7135801486892843,4.921559948020715,38.243884249761194,618,526,0,
002926,1561,1561,1.0,1561,0,1.0,False,0,0.11675534535610688,0.3205532994488891,0.5502454544982003,1.3976824861371195,2.7444582877173382,5.407321927942432,24.848392271281917,470,812,11,
000768,1561,1561,1.0,1561,0,1.0,False,0,0.10328458822108443,0.3204954970664087,0.632815569730523,1.4662848592977618,2.0498664670724844,3.789805988686412,13.177128317097287,712,390,5,
002465,1561,1561,1.0,1561,0,1.0,False,0,0.1152335699581169,0.3201521405711061,0.5708664984800783,1.495327102803734,2.3063833088109784,4.45348823065197,18.541329441422317,716,496,13,
601881,1561,1561,1.0,1561,0,1.0,False,0,0.11642484116824674,0.3191968876768647,0.5605037982219166,1.8666950896155,2.9439697106941702,5.353250491934858,38.54400685591204,732,433,0,
000157,1561,1561,1.0,1561,0,1.0,False,0,0.12040308306544888,0.31904010264679483,0.5256313451130545,1.2739417312004453,2.2286509599346025,4.416806568651799,10.759165852123676,261,1042,18,
002673,1561,1561,1.0,1561,0,1.0,False,0,0.11429315494952698,0.319017773874708,0.542309158486405,1.517462051527585,2.960571976066576,5.531293983693986,37.28639594888755,720,406,6,
600999,1555,1555,1.0,1555,0,1.0,False,0,0.10468936418303806,0.31822332445071927,0.5120431635790559,1.3252455316569156,2.862875758744643,5.3826648426304855,21.316447568424568,288,896,0,
002281,1561,1561,1.0,1561,0,1.0,False,0,0.10595716266705012,0.3180719730221937,0.5463070218272437,1.0584445467096248,2.3080965072762214,4.081756011954996,16.846950328513945,564,437,16,
000997,1561,1561,1.0,1561,0,1.0,False,0,0.11323384533904234,0.3174583848976953,0.5102423971152311,1.5706946481879536,2.2805006976704068,4.437039322387292,24.719251601003133,444,642,18,
600377,1561,1561,1.0,1561,0,1.0,False,0,0.12183000860116444,0.31740924998024944,0.546775054137045,1.7626800268673692,2.3889262036244556,5.00198469579024,19.206946669579573,613,593,1,
000830,1551,1551,1.0,1551,0,1.0,False,0,0.11042627108379793,0.3173770481656679,0.6621826550417265,1.58309602489215,2.2982074933499583,4.308447184008607,39.796195373481204,174,985,12,
600150,1546,1546,1.0,1546,0,1.0,True,14,0.09973146952430595,0.3164766546266934,0.6079001428039569,1.7200573783230366,2.5691565811226575,4.496412804806138,34.01948773787713,947,93,1,
600009,1550,1550,1.0,1550,0,1.0,False,0,0.0986898645864424,0.3164168546974315,0.5965415358620753,1.715197447147987,2.5086468777433804,4.961349499868782,16.49202762558557,139,1026,0,
600776,1561,1561,1.0,1561,0,1.0,False,0,0.10978286317746501,0.3157152544873809,0.5289913945032049,1.9157088122605304,3.1491618164858077,5.64240420777673,17.60499749610863,649,517,4,
300015,1560,1560,1.0,1560,0,1.0,False,0,0.10997852249689095,0.3156825683333103,0.5923702751716378,2.4171993791815005,2.2377528750836886,3.8743918900332006,33.19925814788773,104,1139,6,
000728,1555,1555,1.0,1555,0,1.0,False,0,0.11437490319708124,0.3154467723256893,0.5692865665744257,1.2295523059294933,2.5394366909322827,4.878148564480292,13.621553576270617,1139,150,11,
002252,1551,1551,1.0,1551,0,1.0,False,0,0.11599795933585517,0.31479822294409043,0.5392058402944322,2.3051199689245405,2.5103472826186293,5.027467293685911,26.91850453625898,720,625,20,
601788,1561,1561,1.0,1561,0,1.0,False,0,0.1013388253072269,0.3144663309342377,0.5497220562328001,1.2773907510450933,3.049113110286406,5.382465926500746,16.401149136742898,615,321,1,
600489,1561,1561,1.0,1561,0,1.0,False,0,0.11323791455804087,0.3144163733883598,0.5359023856207757,1.6558966074313397,2.2851639490094358,3.9754297122826188,21.039428944878903,419,718,2,
600118,1561,1561,1.0,1561,0,1.0,False,0,0.09985403836739556,0.3142536475869928,0.6232327278598683,1.447207140207496,2.5690553565528034,4.579128571233304,22.718178586871083,372,759,3,
601166,1561,1561,1.0,1561,0,1.0,False,0,0.11178470664879737,0.31415154750095153,0.5107025194622057,8.821689590393976,2.5883312170550528,4.776185129229371,26.350725586854384,873,475,3,
002299,1561,1561,1.0,1561,0,1.0,False,0,0.11703499393354863,0.31362304322593015,0.5540031148143086,2.031746229983211,2.15073073499813,4.177576095179081,43.52368640549954,541,603,16,
603019,1551,1551,1.0,1551,0,1.0,True,10,0.09695897454882513,0.31293188590061916,0.5384601656628407,1.5176767855584083,2.385751825316597,3.967484546644312,26.624741918996786,430,588,3,
002396,1561,1561,1.0,1561,0,1.0,False,0,0.10850196022106244,0.3126230446156564,0.47167697652191976,1.1918425318464543,2.2264807240073354,4.177872903670954,12.182884174935593,299,721,12,
601018,1561,1561,1.0,1561,0,1.0,False,0,0.1581109702705406,0.3124721835195965,0.5653063488470749,1.8616566099541543,2.8458579055319952,6.29234739856096,31.029319621315686,1044,432,6,
002223,1561,1561,1.0,1561,0,1.0,False,0,0.10772683635591832,0.3123594214482939,0.5115552851216169,2.3394455410549297,2.1335353317810286,3.955830189206544,28.787562740368944,676,555,17,
002237,1561,1561,1.0,1561,0,1.0,False,0,0.10888641607839529,0.3115521153253198,0.5078043534746702,1.6597513112890039,2.3999831595824026,4.593357917965546,13.154628388118129,686,183,12,
002185,1551,1551,1.0,1551,0,1.0,False,0,0.10827762203243305,0.3111047813007195,0.6193022704126028,1.8820151493007753,2.6555387494832896,4.564211172566917,9.412292637405129,1002,297,6,
601577,1561,1561,1.0,1561,0,1.0,False,0,0.12066065359856598,0.31088082901553626,0.46094498794322497,1.17647058823529,2.5034007339213202,4.894864049025172,62.49911645510136,1034,252,6,
002736,1551,1551,1.0,1551,0,1.0,False,0,0.10926342982767846,0.3102580411080802,0.5104992005751818,0.8528580371398586,2.548084697806972,5.08306120393976,26.581555748412732,0,1027,19,
600362,1561,1561,1.0,1561,0,1.0,False,0,0.10190018204091082,0.31007284874093877,0.52783340835436,1.0980830728101298,2.520826922387484,4.472061042773268,13.174574855833542,272,897,0,
600177,1561,1561,1.0,1561,0,1.0,False,0,0.12547386528255752,0.3095790315698288,0.4713540875734658,2.0834048368174263,3.063427928909353,6.197196151686535,46.35925203657778,622,802,4,
002405,1561,1561,1.0,1561,0,1.0,False,0,0.1143145844154897,0.3095549151295396,0.5035416628697886,3.041825095057038,2.5417949148767414,4.443466155132247,29.488646048434887,0,577,6,
600435,1561,1561,1.0,1561,0,1.0,False,0,0.11160219850095068,0.30928333967534805,0.4844530232459422,0.6830465244657802,2.474683761463037,4.385698093883484,16.63067476357114,0,1273,4,
600038,1551,1551,1.0,1551,0,1.0,False,0,0.10072834000651293,0.308350344003433,0.5507526659475515,1.19232087066099,2.235855080728907,3.949674435899536,19.552728896956182,292,990,1,
601555,1539,1539,1.0,1539,0,1.0,False,0,0.11330901957182395,0.3081137884158146,0.44895051826637494,1.2359494183169728,2.616597915721318,4.877334924577454,15.395463853792357,530,713,1,
600380,1561,1561,1.0,1561,0,1.0,False,0,0.11184426640269711,0.30770445328800466,0.5078890704683211,1.0505798154915702,2.2954765582845784,4.15997252504966,34.84039272146264,415,515,2,
601006,1561,1561,1.0,1561,0,1.0,False,0,0.11786322236823196,0.3072111922509446,0.5701423792610271,1.9323119063155092,2.757371213806724,5.915611086371664,58.353535663041356,311,1010,10,
600919,1555,1555,1.0,1555,0,1.0,False,0,0.10722336025804906,0.3065121134448678,0.44029971949945945,2.153892574743954,2.1773828085534364,4.2233710211911415,30.471737126159116,91,1113,4,
000686,1560,1560,1.0,1561,1,0.9993593850096092,False,0,0.11512221420432947,0.3065082533307533,0.5571389093817761,1.6473043278203647,2.548283604348359,4.7722156251182675,34.76916005583739,785,594,17,
000672,1561,1561,1.0,1561,0,1.0,False,0,0.10779810154545175,0.3064665084179019,0.4584681477726043,0.9574193323919511,2.2793797038824404,4.5018372938885225,10.09628661321229,686,688,29,
601108,1555,1555,1.0,1555,0,1.0,False,0,0.11388235530903908,0.3058089576781109,0.5415245211477772,1.4193263956127078,2.6933198259124507,4.87322227775359,18.084787258330227,321,970,1,
601328,1561,1561,1.0,1561,0,1.0,False,0,0.1251108180540293,0.3053435114503955,0.4497409734416085,1.5089691986253095,3.1536123952700423,6.537211116742203,24.836159772670552,606,749,2,
000876,1561,1561,1.0,1561,0,1.0,False,0,0.10559441364781327,0.304878048780477,0.5756663593050851,1.8936182468607177,2.5130039526267103,4.6466912441303965,18.94074112176103,0,1207,9,
600879,1561,1561,1.0,1561,0,1.0,False,0,0.11162168837751912,0.3043980163083937,0.5373864494578582,1.0013654984069142,2.291231172223571,4.105162816034646,10.633765223691949,1194,0,2,
603160,1551,1551,1.0,1551,0,1.0,True,10,0.10432536081684646,0.3037195832335915,0.661759978542964,1.9902977681834688,2.657641681626105,4.58219203727423,34.55203952206839,469,687,3,
600196,1561,1561,1.0,1561,0,1.0,False,0,0.0918273276056966,0.3033340085538683,0.5766775031550746,2.095561881325947,2.668852479413802,4.526448450703979,16.199830537023065,562,610,0,
002152,1561,1561,1.0,1561,0,1.0,False,0,0.10776385983975179,0.3026822396450579,0.4686921867764186,0.8772043709903588,2.4462050810253215,4.48867024216657,24.34666439521196,876,398,12,
600276,1561,1561,1.0,1561,0,1.0,False,0,0.10459342822890058,0.30240536278483,0.6487645402380585,1.8664000188370111,2.4169561816423704,4.3235651742012156,15.372602339450692,549,563,0,
000001,1561,1561,1.0,1561,0,1.0,False,0,0.10414719645476112,0.30216589894478396,0.4933560542002455,1.2579172397276905,2.31697179307086,4.385942148231859,14.209110824672733,547,862,2,
600064,1561,1561,1.0,1561,0,1.0,False,0,0.10888289205892011,0.3017432966853306,0.4432615630756698,2.2662506963561313,2.3344842701219246,4.776373409065204,22.544820008885345,809,453,12,
600900,1550,1550,1.0,1550,0,1.0,False,0,0.11163552635865484,0.3014407068469527,0.590317490175702,1.6040115943286914,3.1732439892082174,6.315084480291656,53.664901085758565,1053,164,1,
000513,1561,1561,1.0,1561,0,1.0,False,0,0.10274950138153928,0.3013519564424083,0.5518959405781735,1.6679838773897893,2.1211262345080044,4.032268920618465,47.078218363445224,493,654,11,
600016,1561,1561,1.0,1561,0,1.0,False,0,0.1375511712608052,0.301147009883862,0.5333501527121731,1.734155230027179,3.3165653162395294,7.105714946394914,43.36224278171922,579,747,2,
600887,1561,1561,1.0,1561,0,1.0,False,0,0.10677823879132715,0.30052601931971346,0.4736408379425998,1.590127405344477,2.5128130882475386,4.605552628931453,33.91263274011308,411,614,2,
601997,1561,1561,1.0,1561,0,1.0,False,0,0.10792589265983414,0.3002552064227948,0.38437367135562245,1.490486323075424,2.387551268431942,4.6776269545866,49.97625184066846,681,776,8,
002236,1561,1561,1.0,1561,0,1.0,False,0,0.10093823380695881,0.2986821587295796,0.47972175964897895,1.9941343068316297,2.2260212534172177,3.99090959481182,15.887603974196606,756,488,10,
600637,1561,1561,1.0,1561,0,1.0,False,0,0.11238662416699577,0.296765768113294,0.49136066383166044,2.599090318388564,2.657928285661957,5.218085898956925,40.75544403546999,460,787,2,
600511,1561,1561,1.0,1561,0,1.0,False,0,0.09325470226469842,0.29494833102039486,0.5602852473160661,1.1501963323522935,2.562594171144439,4.806224585664564,33.068277344837625,248,890,1,
300498,1561,1561,1.0,1561,0,1.0,False,0,0.1034941642469922,0.292511543811369,0.45970436517298485,1.8550040030843151,2.2101205310710257,4.021478892416908,32.89262407799342,1038,104,15,
002230,1561,1561,1.0,1561,0,1.0,False,0,0.09396882063229887,0.2919980710015868,0.5342044724040308,1.6283523998775418,2.3481220711462534,4.041036776588125,10.408176494263266,819,199,4,
600085,1561,1561,1.0,1561,0,1.0,False,0,0.09333440529342953,0.29087334656409114,0.51374590643455,1.9735425822839936,2.2556641969023135,4.2368207333934205,33.32717622002872,834,279,1,
600598,1561,1561,1.0,1561,0,1.0,False,0,0.10137281312838949,0.29067349623519423,0.514290103416073,1.9495848272411798,2.7429283545205054,4.861335715739368,28.818863081473378,1097,239,2,
000002,1561,1561,1.0,1561,0,1.0,False,0,0.10330478051299564,0.289397807428482,0.49376147427433026,1.0230579714779364,2.2253608607988222,3.979872791767547,23.932682182339505,385,478,10,
601336,1561,1561,1.0,1561,0,1.0,False,0,0.10011223561237306,0.28879171252820246,0.49311279435770644,1.0942061698444583,2.386855502534091,4.386488877474603,11.7927254626786,506,619,1,
000661,1561,1561,1.0,1561,0,1.0,False,0,0.09058941121191257,0.28799713600700105,0.4972469679232933,1.8639084590124977,2.0708687988674046,3.7701888269521144,12.53889207296769,344,807,7,
601066,1561,1561,1.0,1561,0,1.0,False,0,0.09914726053919629,0.2879927904607005,0.4850095450609839,1.5865599887399773,3.267458077319642,5.551282815414549,52.854623167865746,282,892,2,
600352,1561,1561,1.0,1561,0,1.0,False,0,0.10249723704408939,0.2873060056868493,0.4843459624564392,1.1578787836759252,2.865112501015637,5.323288105475566,48.43081754041329,312,957,1,
600867,1561,1561,1.0,1561,0,1.0,False,0,0.10588668292143484,0.28649328110905703,0.4997604524542484,1.7267796149360137,2.2230495985383922,4.05042640318648,14.876433804955159,492,885,1,
300003,1561,1561,1.0,1561,0,1.0,False,0,0.10766878469159757,0.28630475772093433,0.47290725306099013,2.1258432201614275,2.183530465929461,3.912334746519419,34.837320380827244,293,873,10,
000685,1561,1561,1.0,1561,0,1.0,False,0,0.10689085712687446,0.28575737050694494,0.427121144262374,1.4814885814617096,2.3484882496123176,5.297152532102678,17.6150888034321,466,768,32,
600062,1561,1561,1.0,1561,0,1.0,False,0,0.10407450901368942,0.28479010762003654,0.6558429226192438,2.5104546806835493,2.5140089122727742,4.6717316478480875,44.99497986309444,688,521,2,
600750,1561,1561,1.0,1561,0,1.0,False,0,0.10401105647491724,0.28467481463381183,0.4560269372939235,0.8078547200927932,2.345212240349159,4.411158967963969,12.090450277790355,757,373,1,
600031,1561,1561,1.0,1561,0,1.0,False,0,0.09549871305427755,0.2814258911819856,0.5472167182224351,1.1044749521245345,2.532019916632,4.312664503108632,23.24155228662914,481,544,0,
300676,1561,1561,1.0,1561,0,1.0,False,0,0.09790243588244545,0.28003360403248134,0.6589198397674522,2.2083691747209033,2.474183685704429,4.524640209332754,41.51395411684793,221,767,16,
600271,1561,1561,1.0,1561,0,1.0,False,0,0.10394402879643631,0.2796110035795607,0.5299872339176709,1.7554917072787557,2.540385550923166,4.482894643184787,23.85271801044645,221,793,1,
603858,1561,1561,1.0,1561,0,1.0,False,0,0.09960704005027665,0.27824151363384786,0.5102505271086685,3.049542679731032,2.5969158755261526,4.640938475174972,33.70336816206928,444,794,3,
000581,1561,1561,1.0,1561,0,1.0,False,0,0.09646961455628147,0.27711771420348974,0.5096796174149446,1.7973067967186673,2.321780776434949,4.355991872660936,24.50981391990722,287,927,16,
000878,1552,1552,1.0,1552,0,1.0,False,0,0.10486759142861417,0.2755034040788862,0.44263973914852095,0.8577746018764043,2.1783112526826494,4.070245121204636,14.346592896094545,428,738,10,
000063,1560,1560,1.0,1560,0,1.0,False,0,0.08946888257661786,0.27404818540576403,0.5225027567385899,1.005250974112748,2.370936178838904,4.065492807834787,11.146667809794641,459,552,5,
600535,1559,1559,1.0,1559,0,1.0,True,2,0.09831829618928892,0.2737908279273815,0.46363143220648406,1.8828711410611154,2.2175335596566383,4.016932871661283,11.13703490415141,614,703,4,
600528,1561,1561,1.0,1561,0,1.0,False,0,0.1070889701041273,0.2724535233141756,0.44541870685884055,1.8369578072508386,2.6765612737633333,5.070843829142834,18.052064369164377,459,784,2,
601607,1561,1561,1.0,1561,0,1.0,False,0,0.09390797393993985,0.2707535948264117,0.4814349338383695,1.0485439728269208,2.581958171302979,5.150506332619043,21.743994110739795,958,294,0,
000538,1561,1561,1.0,1561,0,1.0,False,0,0.08470234422610173,0.269230054645353,0.5565165974191059,1.7713488155438495,2.418304374137103,4.520744851702075,25.70174463818058,610,630,2,
601318,1561,1561,1.0,1561,0,1.0,False,0,0.0891844730127327,0.26715911866161957,0.4659347310750682,1.2160093095764823,2.6037778946830734,4.545948249351728,15.747934704319654,602,468,1,
601211,1542,1542,1.0,1542,0,1.0,True,19,0.09681550985676515,0.2671271584131672,0.4244557173622909,1.912309499757081,2.662391303694342,4.919885786531453,37.1582633385048,43,1137,2,
000858,1561,1561,1.0,1561,0,1.0,False,0,0.07935593886645717,0.26694643018499997,0.4878305271162557,1.7525874302968036,2.2470173870295684,4.113527877407785,9.712579208929316,705,315,3,
600547,1560,1560,1.0,1560,0,1.0,False,0,0.09434161470093146,0.2647696799825139,0.4842008324830999,0.9346161579678491,2.3968722815361927,4.44873551149987,12.946443218521363,246,891,1,
000776,1561,1561,1.0,1561,0,1.0,False,0,0.09034218570762756,0.26080378420081374,0.43326835665513225,1.3693392205697874,2.3401236039586273,4.4773823834351685,9.82685754102337,537,659,8,
002151,1561,1561,1.0,1561,0,1.0,False,0,0.08621362646470673,0.25988006871047187,0.5446714230678562,2.8946185423238457,2.587766224336743,4.5247890712078025,29.836482767506734,585,379,10,
601186,1561,1561,1.0,1561,0,1.0,False,0,0.09354347858715983,0.25710782324052106,0.4548956087654978,1.1235400178154942,2.393207221950328,4.485195814627685,27.108918829794394,233,998,4,
002007,1561,1561,1.0,1561,0,1.0,False,0,0.09508955687441413,0.25675872545746214,0.4883757650926469,1.877582530875721,2.36278645855561,4.183957575621755,25.62982868954856,674,651,4,
600030,1555,1555,1.0,1555,0,1.0,False,0,0.08860489278518341,0.2559188007326218,0.4561624857720356,2.004668234286855,2.7454676131347697,4.9586081260458545,27.440678442474496,300,866,1,
600056,1561,1561,1.0,1561,0,1.0,False,0,0.09555380637484143,0.25086602198794994,0.7335710411882835,2.764461589660616,2.9198572602891963,5.046349930375927,27.797885126424692,88,1161,3,
600585,1561,1561,1.0,1561,0,1.0,False,0,0.08783936104733518,0.2471553654101455,0.4855214390899854,1.5977041756733201,2.4261563176411345,4.513295107177595,28.240294478156823,721,451,4,
601688,1561,1561,1.0,1561,0,1.0,False,0,0.09190204309457779,0.2394720442122189,0.3935469198568174,2.076285488175622,2.4915416058569377,4.649745620883361,23.17989745616007,254,916,1,
