stock_code,model_type,alpha,gamma,n_components,svd_components,degree,interaction_only,n_windows,median_valid_rmse_norm,mean_valid_rmse_norm,median_valid_rmse,median_valid_spearman,mean_valid_spearman,median_valid_pred_std_ratio,median_test_rmse_norm,mean_test_rmse_norm,median_test_spearman,mean_test_spearman,median_effective_df_over_n,median_kernel_effective_df_over_n,median_train_valid_rmse_gap,median_valid_test_rmse_gap,median_zero_valid_rmse,median_train_mean_valid_rmse,passes_valid_gate,capacity_risk_rate,overfit_risk_rate,collapse_risk_rate,model_complexity,params
603308,ridge_rbf_nystroem,0.001,0.0410958904109589,256.0,,,,1,1.0330209574903928,1.0330209574903928,203.8176340435694,-0.06461989052520548,-0.06461989052520548,0.00013483132075793022,1.0001819774589613,1.0001819774589613,-0.5168831168831168,-0.5168831168831168,0.33828608807798516,,0.19014996561705955,-0.032838980031431486,200.10441227007237,203.20968588461187,False,0.0,1.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.0410958904109589, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.046153846153846156,64.0,,,,1,1.0167154123070226,1.0167154123070226,216.54620946059578,0.0847595963761146,0.0847595963761146,8.525762628408328e-07,1.016168930116293,1.016168930116293,-0.14155844155844155,-0.14155844155844155,0.08457151369471322,,0.07027283264976059,-0.0005464821907295025,214.5790169809051,216.64229306914518,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.046153846153846156, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.046153846153846156,128.0,,,,1,1.0146869486910017,1.0146869486910017,216.11417498786037,0.10237883844353689,0.10237883844353689,1.2674700899265812e-06,1.012663409114982,1.012663409114982,-0.36233766233766235,-0.36233766233766235,0.1691430300962023,,0.11053983299343928,-0.0020235395760197505,214.5790169809051,216.64229306914518,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.046153846153846156, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.046153846153846156,256.0,,,,1,1.014294607710019,1.014294607710019,216.03061182827858,-0.21543964244566088,-0.21543964244566088,2.5954661093511178e-06,1.0120090529534744,1.0120090529534744,-0.37142857142857144,-0.37142857142857144,0.33828606150873003,,0.207790980881273,-0.002285554756544572,214.5790169809051,216.64229306914518,False,0.0,1.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.046153846153846156, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.046801872074883,64.0,,,,1,1.0055130561844534,1.0055130561844534,211.2753268717583,0.02919287547515494,0.02919287547515494,7.1561617810538e-09,1.1126587029462967,1.1126587029462967,-0.08051948051948052,-0.08051948051948052,0.08457151332618125,,0.041793556869717086,0.10714564676184324,210.46428713196772,211.38443915364223,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.046801872074883, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.046801872074883,128.0,,,,1,1.0065981023630979,1.0065981023630979,211.50331345497975,0.01200364945524463,0.01200364945524463,5.065621482809778e-09,1.119372401104713,1.119372401104713,-0.023376623376623374,-0.023376623376623374,0.16914303063497751,,0.07440504042129525,0.11277429874161515,210.46428713196772,211.38443915364223,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.046801872074883, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.046801872074883,256.0,,,,1,1.0086114602545229,1.0086114602545229,211.92635405500414,-0.07317424707917126,-0.07317424707917126,1.0669403583049784e-07,1.130873783964666,1.130873783964666,-0.0038961038961038965,-0.0038961038961038965,0.33828605055129746,,0.1828758506901189,0.12226232371014323,210.46428713196772,211.38443915364223,False,0.0,1.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.046801872074883, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.04739336492890995,64.0,,,,1,1.0245784555555828,1.0245784555555828,156.43392441691503,-0.04742760450135715,-0.04742760450135715,1.7434688351466863e-09,1.0108714460431463,1.0108714460431463,0.11987034276576268,0.11987034276576268,0.08457151327855744,,0.06927549200856187,-0.01370700951243653,154.1023489361051,156.22125140248923,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.04739336492890995, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.04739336492890995,128.0,,,,1,1.019703465299903,1.019703465299903,155.6896047866758,-0.006672507111020894,-0.006672507111020894,2.1499498858393732e-07,1.0092469709180016,1.0092469709180016,-0.045513692578401196,-0.045513692578401196,0.16914303001745123,,0.11821585567630866,-0.010456494381901438,154.1023489361051,156.22125140248923,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.04739336492890995, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.04739336492890995,256.0,,,,1,1.0314118806148191,1.0314118806148191,157.47726033075247,0.0918789828093093,0.0918789828093093,4.813518319013716e-06,1.0130878932469582,1.0130878932469582,0.04806755693592379,0.04806755693592379,0.33828605598572503,,0.23861798020672675,-0.018323987367860894,154.1023489361051,156.22125140248923,False,0.0,1.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.04739336492890995, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.04777070063694268,64.0,,,,1,1.0204429757100306,1.0204429757100306,210.93971418959725,-0.04620850269725874,-0.04620850269725874,1.8129668610975293e-07,1.0138477541987383,1.0138477541987383,-0.1077922077922078,-0.1077922077922078,0.08457151346542353,,0.060951116266184546,-0.006595221511292326,209.6249087042847,211.62296293406186,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.04777070063694268, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.04777070063694268,128.0,,,,1,1.0205371585632368,1.0205371585632368,210.9591830914465,-0.10852396919184767,-0.10852396919184767,1.5476913049807807e-06,1.0139392624642085,1.0139392624642085,-0.187012987012987,-0.187012987012987,0.16914302698185296,,0.11334396199513552,-0.0065978960990282776,209.6249087042847,211.62296293406186,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.04777070063694268, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.04777070063694268,256.0,,,,1,1.0180419194364203,1.0180419194364203,210.44338256091794,-0.14904342506352183,-0.14904342506352183,1.8047320666095507e-06,1.0115449547298874,1.0115449547298874,-0.187012987012987,-0.187012987012987,0.33828605550892726,,0.20553146571074887,-0.006496964706532937,209.6249087042847,211.62296293406186,False,0.0,1.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.04777070063694268, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.048,64.0,,,,2,1.008662753765246,1.008662753765246,231.18792907930327,-0.14301419625624856,-0.14301419625624856,1.3025711024024307e-05,1.063697746539182,1.063697746539182,0.10324675324675324,0.10324675324675324,0.08457151440266704,,0.06525265539338193,0.055034992773935976,230.6066123056224,231.46085089333567,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.048, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.048,128.0,,,,2,1.0073913238664995,1.0073913238664995,230.90711082553432,-0.06354570051350202,-0.06354570051350202,1.22315849938124e-05,1.0700450844919103,1.0700450844919103,0.16363636363636364,0.16363636363636364,0.16914302789666974,,0.11447686401213553,0.06265376062541084,230.6066123056224,231.46085089333567,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.048, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.048,256.0,,,,2,1.0098578152662903,1.0098578152662903,231.45625945153174,0.023939778367048824,0.023939778367048824,8.649618567669733e-06,1.0756154489338758,1.0756154489338758,0.1142857142857143,0.1142857142857143,0.3382860542622004,,0.19980238731623767,0.0657576336675858,230.6066123056224,231.46085089333567,False,0.0,1.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.048, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.048154093097913325,64.0,,,,19,1.0085647618536975,1.0084175393603214,323.2084306745137,0.10446432291551687,0.05695124574076752,5.407477497918862e-09,1.0169619338490934,1.026024277785213,0.002556352305975557,0.004733057853299741,0.08457151372161502,,0.04960920488234699,0.009308226063561298,323.19526930575324,324.06452983024843,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.048154093097913325, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.048154093097913325,128.0,,,,19,1.0082329625125976,1.0085947204985615,323.97004045599436,0.05460989455755028,0.035354251595652156,2.7337193598283303e-08,1.0191536648645667,1.0265057911605517,0.12669260461500598,0.09247508183849476,0.1691430279359537,,0.09665435238734088,0.008620303276318353,323.19526930575324,324.06452983024843,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.048154093097913325, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.048154093097913325,256.0,,,,19,1.0101265994446218,1.009389165041703,323.84358440362837,0.04412251306933635,0.010048099949705612,2.4982536633394627e-07,1.0187937754500898,1.0287624865234106,0.07955173254984817,0.08017813827046115,0.3382860551477221,,0.19247733453867888,0.008955542270332462,323.19526930575324,324.06452983024843,False,0.0,1.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.048154093097913325, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.050335570469798654,64.0,,,,1,1.0068561112396022,1.0068561112396022,281.90606432396686,-0.17259936267319834,-0.17259936267319834,4.308337994128082e-06,1.0052963877281742,1.0052963877281742,-0.2596729380470334,-0.2596729380470334,0.08457151376214973,,0.05684529457264209,-0.0015597235114279684,284.2259845774655,282.70102469538455,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.050335570469798654, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.050335570469798654,128.0,,,,1,1.0067445879843318,1.0067445879843318,281.87483932406576,-0.17087331565895578,-0.17087331565895578,4.290180797618933e-06,1.0052261995466893,1.0052261995466893,-0.235712389531209,-0.235712389531209,0.16914302699832243,,0.09682768978730516,-0.001518388437642404,284.2259845774655,282.70102469538455,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.050335570469798654, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.050335570469798654,256.0,,,,1,1.0102580322281947,1.0102580322281947,282.8585560914891,-0.15950640909152144,-0.15950640909152144,6.99952717984895e-06,1.0073965118870989,1.0073965118870989,-0.2507888789050507,-0.2507888789050507,0.33828605341681467,,0.2049563279502138,-0.002861520341095769,284.2259845774655,282.70102469538455,False,0.0,1.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.050335570469798654, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.05042016806722689,64.0,,,,2,1.0140786921235057,1.0140786921235057,337.00450782687807,-0.03764123815509001,-0.03764123815509001,5.7346997095976436e-08,1.0443349214037436,1.0443349214037436,0.28240590599608184,0.28240590599608184,0.08457151375314302,,0.05540736958852355,0.030256229280237856,338.27072369220434,336.6281857437974,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.05042016806722689, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.05042016806722689,128.0,,,,2,1.0137758677995796,1.0137758677995796,336.88560306230863,0.06117430573349106,0.06117430573349106,2.290918181264551e-07,1.0474846013561756,1.0474846013561756,-0.21164107056789905,-0.21164107056789905,0.1691430273478929,,0.09587302444908069,0.03370873355659598,338.27072369220434,336.6281857437974,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.05042016806722689, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.05042016806722689,256.0,,,,2,1.0117212621068856,1.0117212621068856,336.18846699897654,0.012215899732785244,0.012215899732785244,5.914446095135816e-07,1.0509248135700147,1.0509248135700147,-0.18497920108862517,-0.18497920108862517,0.3382860534785034,,0.1788422936825078,0.039203551463128816,338.27072369220434,336.6281857437974,False,0.0,1.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.05042016806722689, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.050505050505050504,64.0,,,,5,1.013808917154577,1.0160749290057471,360.03549321040555,-0.14364198801531136,-0.0709180625338838,8.548711384102166e-11,1.0335601470499474,1.0321406062605383,0.22156468376279895,0.22156468376279895,0.08457151359335284,,0.06290178194494911,0.019225130550770686,360.99475408797065,359.71583553122844,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.050505050505050504, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.050505050505050504,128.0,,,,5,1.0147643343492345,1.0162854144954423,359.39589783324084,-0.10810595017742927,-0.10560268996373008,1.1608518768628862e-09,1.0334867003994244,1.031655023386947,,,0.16914302730578726,,0.10901862524275796,0.019511515026126025,360.99475408797065,359.71583553122844,False,0.0,0.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.050505050505050504, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.001,0.050505050505050504,256.0,,,,5,1.012124621000052,1.014772724534116,359.42029851549836,-0.0844468312995406,-0.07266916521488606,1.1592912173122918e-09,1.0304981351736338,1.0329441792427525,,,0.3382860543900753,,0.21048485944124917,0.018373514173581684,360.99475408797065,359.71583553122844,False,0.0,1.0,1.0,3,"{""alpha"": 0.001, ""degree"": null, ""gamma"": 0.050505050505050504, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.023713737056616554,4.566210045662101e-06,64.0,,,,1,1.0265096164946046,1.0265096164946046,202.53293008225137,0.025921658986175114,0.025921658986175114,0.16665577086865055,1.031410854483356,1.031410854483356,-0.23376623376623373,-0.23376623376623373,0.039409417929507404,,0.06033987872914037,0.004901237988751417,200.10441227007237,203.20968588461187,False,0.0,0.0,0.0,3,"{""alpha"": 0.023713737056616554, ""degree"": null, ""gamma"": 4.566210045662101e-06, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.023713737056616554,4.566210045662101e-06,128.0,,,,1,1.0227646102210572,1.0227646102210572,201.7940309218635,0.06398809523809523,0.06398809523809523,0.20221838795424663,1.0640788238334462,1.0640788238334462,-0.24935064935064938,-0.24935064935064938,0.05449935231166498,,0.07502133863296456,0.04131421361238896,200.10441227007237,203.20968588461187,False,0.0,0.0,0.0,3,"{""alpha"": 0.023713737056616554, ""degree"": null, ""gamma"": 4.566210045662101e-06, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.023713737056616554,4.566210045662101e-06,256.0,,,,1,1.0243788594888392,1.0243788594888392,202.11252636392612,0.08530145929339478,0.08530145929339478,0.20249768154726894,1.0614951095674836,1.0614951095674836,-0.20519480519480518,-0.20519480519480518,0.06453611537809846,,0.08887343033007955,0.037116250078644386,200.10441227007237,203.20968588461187,False,0.0,0.0,0.0,3,"{""alpha"": 0.023713737056616554, ""degree"": null, ""gamma"": 4.566210045662101e-06, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.023713737056616554,5.128205128205129e-06,64.0,,,,1,0.9977434841534708,0.9977434841534708,212.50545323906053,0.14117703533026113,0.14117703533026113,0.18827378678057338,1.0803210815107587,1.0803210815107587,0.05324675324675325,0.05324675324675325,0.03997757444680244,,0.03694163065402045,0.08257759735728787,214.5790169809051,216.64229306914518,True,0.0,0.0,0.0,3,"{""alpha"": 0.023713737056616554, ""degree"": null, ""gamma"": 5.128205128205129e-06, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.023713737056616554,5.128205128205129e-06,128.0,,,,1,1.0013242797065045,1.0013242797065045,213.26811277434123,0.12620007680491552,0.12620007680491552,0.17690645400172528,1.035588648450362,1.035588648450362,0.23896103896103899,0.23896103896103899,0.054726259490603495,,0.05529119172058883,0.03426436874385752,214.5790169809051,216.64229306914518,False,0.0,0.0,0.0,3,"{""alpha"": 0.023713737056616554, ""degree"": null, ""gamma"": 5.128205128205129e-06, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.023713737056616554,5.128205128205129e-06,256.0,,,,1,0.9937126582634006,0.9937126582634006,211.64694351556795,0.11453533026113673,0.11453533026113673,0.1737380304255868,1.0489136867010098,1.0489136867010098,0.11168831168831168,0.11168831168831168,0.06710388563454418,,0.05973906183724487,0.05520102843760921,214.5790169809051,216.64229306914518,True,0.0,0.0,0.0,3,"{""alpha"": 0.023713737056616554, ""degree"": null, ""gamma"": 5.128205128205129e-06, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
