date,open,high,low,close,volume
2019-10-09,9.63821664,9.75310128,9.523332,9.68658912,3831927
2019-10-10,9.72286848,9.90426528,9.674496,9.88007904,4642827
2019-10-11,9.8558928,10.00101024,9.78333408,9.98287056,3867090
2019-10-14,10.0070568,10.34566416,9.98891712,10.11589488,7117034
2019-10-15,10.15217424,10.15217424,9.7651944,9.78938064,4835177
2019-10-16,9.82566,9.91031184,9.68054256,9.7954272,4001225
2019-10-17,9.7954272,9.7954272,9.52937856,9.6442632,4576467
2019-10-18,9.65635632,9.71077536,9.41449392,9.41449392,3873691
2019-10-21,9.4024008,9.66240288,9.221004,9.66240288,4969966
2019-10-22,9.58984416,9.72891504,9.50519232,9.69868224,4406340
2019-10-23,9.81961344,9.91031184,9.54147168,9.6140304,4279768
2019-10-24,9.6140304,9.68658912,9.372168,9.4628664,3251429
2019-10-25,9.41449392,9.72891504,9.41449392,9.69263568,3479023
2019-10-28,9.68054256,10.03124304,9.65635632,9.9465912,5036004
2019-10-29,9.976824,10.01310336,9.69263568,9.7651944,4237389
2019-10-30,9.7651944,9.83170656,9.50519232,9.53542512,3341212
2019-10-31,9.53542512,9.60193728,9.3117024,9.36007488,3686326
2019-11-01,9.34798176,9.51728544,9.33588864,9.48705264,3242512
2019-11-04,9.48705264,9.7954272,9.48705264,9.69263568,4627468
2019-11-05,9.69868224,9.75914784,9.54751824,9.58984416,3545596
2019-11-06,9.674496,9.89217216,9.62612352,9.69868224,5454967
2019-11-07,9.59589072,9.84379968,9.59589072,9.77124096,3298517
2019-11-08,9.8861256,9.8861256,9.59589072,9.68658912,3677452
2019-11-11,9.62612352,9.62612352,9.41449392,9.44472672,3410040
2019-11-12,9.44472672,9.78938064,9.39030768,9.7651944,4693778
2019-11-13,9.75914784,9.75914784,9.44472672,9.51123888,4583303
2019-11-14,9.51123888,9.54147168,9.39030768,9.45681984,2686512
2019-11-15,9.4326336,9.66240288,9.42054048,9.46891296,2874212
2019-11-18,9.4628664,9.63217008,9.4024008,9.62007696,3002794
2019-11-19,9.55961136,9.72891504,9.523332,9.71682192,2642445
2019-11-20,9.7349616,9.77124096,9.62612352,9.7651944,3060097
2019-11-21,9.7651944,9.7651944,9.5837976,9.6442632,2351067
2019-11-22,9.58984416,9.69868224,9.221004,9.29356272,5089104
2019-11-25,9.18472464,9.39635424,8.86425696,8.8884432,5753851
2019-11-26,8.8884432,9.08797968,8.80379136,8.94286224,3463510
2019-11-27,8.9489088,9.14239872,8.88239664,9.00332784,3191627
2019-11-28,9.00332784,9.15449184,8.99728128,9.1000728,2525714
2019-11-29,9.0396072,9.16658496,8.96704848,9.10611936,1532811
2019-12-02,9.14844528,9.14844528,8.96100192,8.99123472,2004817
2019-12-03,9.05170032,9.1303056,8.96704848,9.1303056,2461405
2019-12-04,9.06984,9.33588864,9.06984,9.28751616,2753725
2019-12-05,9.28751616,9.72891504,9.28751616,9.674496,5234922
2019-12-06,9.674496,9.78333408,9.62007696,9.75914784,4717418
