date,open,high,low,close,volume
2025-01-14,9.3101129,9.7084065,9.2105395,9.66857714,44982983
2025-01-15,9.68849182,9.7084065,9.459473,9.47938768,25963182
2025-01-16,9.5590464,9.6586198,9.3598996,9.43955832,22250788
2025-01-17,9.39972896,9.54908906,9.33998492,9.46943034,20024488
2025-01-20,9.52917438,9.68849182,9.49930236,9.59887576,20087456
2025-01-21,9.6586198,9.8577666,9.51921704,9.73827852,25832771
2025-01-22,9.67853448,9.67853448,9.47938768,9.5092597,18743651
2025-01-23,9.6586198,9.79802256,9.39972896,9.4096863,23142490
2025-01-24,9.34994226,9.62874778,9.32007024,9.6088331,21407647
2025-01-27,9.63870512,9.98721202,9.61879044,9.7581932,38919478
2025-02-05,9.81793724,9.94738266,9.7084065,9.78806522,25895457
2025-02-06,9.73827852,10.0071267,9.66857714,9.99716936,30186750
2025-02-07,9.97725468,10.11665744,9.87768128,9.99716936,40771877
2025-02-10,10.06687074,10.1067001,9.95734,10.08678542,35141577
2025-02-11,10.08678542,10.59460976,9.94738266,10.57469508,74592827
2025-02-12,10.46516434,11.11239144,10.46516434,11.06260474,106919399
2025-02-13,11.06260474,11.1522208,10.68422582,10.72405518,63123112
2025-02-14,10.67426848,11.0028607,10.67426848,10.81367124,53433236
2025-02-17,10.76388454,11.1522208,10.69418316,10.7041405,52642433
2025-02-18,10.84354326,11.0526474,10.52490838,10.64439646,60523121
2025-02-19,10.53486572,10.7539272,10.46516434,10.72405518,43801072
2025-02-20,10.66431114,10.93315932,10.5049937,10.91324464,55008153
2025-02-21,10.953074,11.5505144,10.88337262,11.24183686,100829043
2025-02-24,11.17213548,11.6500878,11.08251942,11.450941,84130755
2025-02-25,11.43102632,11.7994479,11.2517942,11.59034376,73246386
2025-02-26,11.61025844,12.07825342,11.41111164,12.01850938,104707708
2025-02-27,12.01850938,12.15791214,11.63017312,12.00855204,96525645
2025-02-28,11.88906396,11.88906396,11.13230612,11.2020075,87951983
2025-03-03,11.2517942,11.91893598,11.22192218,11.44098366,88184572
2025-03-04,11.2517942,11.32149558,11.0526474,11.22192218,59147062
2025-03-05,11.17213548,11.23187952,10.93315932,11.07256208,44994600
2025-03-06,11.1522208,12.01850938,11.11239144,11.54055706,81893935
2025-03-07,11.46089834,11.53059972,11.12234878,11.19205016,53437342
2025-03-10,11.14226346,11.34141026,11.12234878,11.22192218,31585532
2025-03-11,11.1024341,11.23187952,10.98294602,11.14226346,29838951
2025-03-12,11.17213548,11.34141026,11.0526474,11.24183686,38584643
2025-03-13,11.18209282,11.33145292,10.83358592,10.91324464,47231349
2025-03-14,10.89332996,11.06260474,10.74396986,11.04269006,34835900
2025-03-17,11.04269006,11.17213548,10.97298868,11.09247676,31452524
2025-03-18,11.1522208,11.44098366,11.12234878,11.38123962,54807160
2025-03-19,11.4011543,11.9985947,11.3513676,11.66004514,98386845
2025-03-20,11.59034376,11.6500878,11.3015809,11.32149558,48569016
2025-03-21,11.2517942,11.38123962,10.88337262,10.91324464,47478234
2025-03-24,10.88337262,10.91324464,10.54482306,10.76388454,32608644
2025-03-25,10.7539272,10.87341528,10.6045671,10.7041405,22920750
2025-03-26,10.66431114,10.81367124,10.62448178,10.69418316,18949509
2025-03-27,10.62448178,10.92320198,10.4054203,10.7539272,30135076
2025-03-28,10.71409784,10.83358592,10.47512168,10.48507902,22496599
2025-03-31,10.455207,10.46516434,10.04695606,10.13657212,37418375
2025-04-01,10.1564868,10.33571892,10.12661478,10.22618818,18267306
2025-04-02,10.2062735,10.36559094,10.18635882,10.29588956,13360352
2025-04-03,10.19631616,10.33571892,10.04695606,10.09674276,17880071
2025-04-07,9.43955832,9.53913172,8.07540274,8.15506146,68879631
2025-04-08,8.32433624,8.77241654,8.3143789,8.5135257,51985452
2025-04-09,8.28450688,8.7624592,7.97582934,8.67284314,43138194
2025-04-10,8.95164866,9.17071014,8.87198994,8.87198994,40004974
2025-04-11,8.77241654,9.08109408,8.77241654,8.99147802,22127838
2025-04-14,9.17071014,9.22049684,9.02135004,9.0611794,22952451
2025-04-15,9.0611794,9.29019822,9.02135004,9.13088078,28554770
2025-04-16,9.0611794,9.10100876,8.8122459,8.95164866,20774790
2025-04-17,9.08109408,9.25036886,8.99147802,9.1109661,27819802
2025-04-18,9.12092344,9.2603262,9.04126472,9.19062482,19950226
2025-04-21,9.2105395,9.28024088,9.09105142,9.2603262,17065775
2025-04-22,9.25036886,9.27028354,9.12092344,9.14083812,19230969
2025-04-23,9.20058216,9.28024088,9.14083812,9.22049684,19816017
2025-04-24,9.25036886,9.2603262,9.0611794,9.08109408,19096897
2025-04-25,9.10100876,9.20058216,9.03130738,9.12092344,15339653
2025-04-28,9.1109661,9.14083812,8.98152068,9.0611794,15800413
2025-04-29,8.961606,9.1109661,8.85207526,8.92177664,24348268
2025-04-30,8.95164866,9.08109408,8.95164866,9.04126472,15815689
2025-05-06,9.07113674,9.42960098,9.07113674,9.41964364,27449460
2025-05-07,9.59887576,10.17640148,9.57896108,9.71836384,59702205
2025-05-08,9.68849182,11.04269006,9.63870512,10.64439646,115770648
2025-05-09,10.53486572,10.64439646,10.09674276,10.5547804,88518156
2025-05-12,10.98294602,11.1024341,10.64439646,10.8535006,93406773
2025-05-13,11.07256208,11.1522208,10.7041405,10.83358592,61224219
2025-05-14,10.76388454,10.8535006,10.58465242,10.67426848,50561305
2025-05-15,10.63443912,10.6543538,10.38550562,10.41537764,37456480
2025-05-16,10.3556336,10.46516434,10.32576158,10.37554828,23484857
2025-05-19,10.37554828,10.37554828,9.95734,10.16644414,35443843
