stock_code,sample_path,feature_set,train_days,model_family,model_name,params,n_features,n_windows,n_test_rows,median_spearman,mean_spearman,mean_pearson,median_rmse_norm,mean_rmse_norm,median_r2,mean_r2,median_pred_std_ratio,median_train_fit_spearman,mean_train_fit_spearman,median_train_fit_rmse_norm,mean_train_fit_rmse_norm,median_train_fit_r2,mean_train_fit_r2,median_train_fit_pred_std_ratio,mean_target_std,passes_min_signal
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,tree,tree_d4_leaf50_mf0.7,"{""max_depth"": 4, ""max_features"": 0.7, ""min_samples_leaf"": 50}",67,49,1029,0.10198469943949055,0.05934753498649858,0.07995118152457048,1.0497939692367846,1.0690560626131427,-0.10206737784592312,-0.15285018684475202,0.2756639203276123,0.2794042886130321,0.2821730356079192,0.9512485624353736,0.9511119485381043,0.09512617246463528,0.09528808810307982,0.30842531099868437,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves8_d3_leaf30_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.1012987012987013,0.13301110344346972,0.1687417243727841,1.0194584730763177,1.0498511619732551,-0.03929557832709696,-0.11567589204520921,0.23741869951876546,0.7225072118076644,0.7203507523984732,0.7619455713284198,0.7621008058760349,0.41943894633300804,0.41893339920123324,0.34906091151723906,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves4_d2_leaf80_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",67,49,1029,0.1,0.10332714803702535,0.12300920181615156,1.011840728614164,1.0255442216604103,-0.02382166008244213,-0.05301781925093687,0.0018731410450965238,0.27718595404348995,0.2855766153592199,0.9992383683266889,0.9992152234946614,0.0015226832638165488,0.0015689063401957675,0.003245511820778315,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves8_d2_leaf80_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",67,49,1029,0.1,0.10332714803702535,0.12300920181615156,1.011840728614164,1.0255442216604103,-0.02382166008244213,-0.05301781925093687,0.0018731410450965238,0.27718595404348995,0.2855766153592199,0.9992383683266889,0.9992152234946614,0.0015226832638165488,0.0015689063401957675,0.003245511820778315,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,randomforest,rf_d3_leaf20_mf0.8,"{""max_depth"": 3, ""max_features"": 0.8, ""min_samples_leaf"": 20, ""n_jobs"": 1}",67,49,1029,0.1,0.11403330968466753,0.10620572844215108,1.015811093115303,1.027553283510367,-0.03187217689610655,-0.0594427002323084,0.10848105719270754,0.48625931865392125,0.49243574753339187,0.924365568586108,0.9216834472491617,0.14554829561248128,0.15043424031665795,0.16152834622473444,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves4_d2_leaf50_ff0.9_l11_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",67,49,1029,0.1,0.11559813685203976,0.13492360113998753,1.0161673734805288,1.033308916424787,-0.0325961309263163,-0.0719275461481963,0.16317900712636751,0.5225404457962658,0.5244885399932567,0.9265104075661175,0.9268459255705347,0.1415784646716669,0.14087477616755714,0.20830468205206362,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves8_d2_leaf50_ff0.9_l11_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",67,49,1029,0.1,0.11559813685203976,0.13492360113998753,1.0161673734805288,1.033308916424787,-0.0325961309263163,-0.0719275461481963,0.16317900712636751,0.5225404457962658,0.5244885399932567,0.9265104075661175,0.9268459255705347,0.1415784646716669,0.14087477616755714,0.20830468205206362,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves4_d2_leaf50_ff0.9_l10_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",67,49,1029,0.09938292177292352,0.134654780009678,0.15443484679449476,1.022441015659012,1.0306043645868102,-0.045385630501832086,-0.06632435450475244,0.15751995251488063,0.5217907692326982,0.5234778166833295,0.9267466106593742,0.9275488817286113,0.1411407196313622,0.13957034842214922,0.20605552081503584,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves8_d2_leaf50_ff0.9_l10_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",67,49,1029,0.09938292177292352,0.134654780009678,0.15443484679449476,1.022441015659012,1.0306043645868102,-0.045385630501832086,-0.06632435450475244,0.15751995251488063,0.5217907692326982,0.5234778166833295,0.9267466106593742,0.9275488817286113,0.1411407196313622,0.13957034842214922,0.20605552081503584,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves4_d2_leaf80_ff0.9_l11_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",67,49,1029,0.0987012987012987,0.10403960790788443,0.12429749998983687,1.0118499215349679,1.0255064298033354,-0.023840263710320553,-0.05294185952813641,0.002211832660050611,0.27901131722058836,0.2852466489052628,0.9991455806646693,0.9991243293915886,0.0017081086382608746,0.0017505371438050923,0.0036772607823956876,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves8_d2_leaf80_ff0.9_l11_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",67,49,1029,0.0987012987012987,0.10403960790788443,0.12429749998983687,1.0118499215349679,1.0255064298033354,-0.023840263710320553,-0.05294185952813641,0.002211832660050611,0.27901131722058836,0.2852466489052628,0.9991455806646693,0.9991243293915886,0.0017081086382608746,0.0017505371438050923,0.0036772607823956876,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_rmse,catboost_rmse_d2_lr0.02_l230,"{""depth"": 2, ""l2_leaf_reg"": 30, ""learning_rate"": 0.02}",67,49,1029,0.0987012987012987,0.06310529999940158,0.08788301007652084,1.0121860274926642,1.021929776602407,-0.02452055425138,-0.0464663822531443,0.07261463974126371,0.4556969957007248,0.4369590033210214,0.9360886252346905,0.934802980695756,0.12373808570622691,0.12600174138525339,0.13968576848953518,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,randomforest,rf_d3_leaf50_mf0.5,"{""max_depth"": 3, ""max_features"": 0.5, ""min_samples_leaf"": 50, ""n_jobs"": 1}",67,49,1029,0.0987012987012987,0.10647851103127202,0.09794106373333299,1.0163558080401838,1.0266167414242802,-0.0329791285370149,-0.05663464975845478,0.08156555478831284,0.41062445894247845,0.4206067577669205,0.9519219092376644,0.9518500974770665,0.09384467871331992,0.0939631965118134,0.1236101646473974,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_huber,catboost_huber_d3_lr0.02_l210,"{""depth"": 3, ""l2_leaf_reg"": 10, ""learning_rate"": 0.02}",67,49,1029,0.0974025974025974,0.08928964556333624,0.09715084840974436,1.0115116506448798,1.024070940344547,-0.023155819390329402,-0.049595111350858694,0.008918140247084696,0.307764190176127,0.31857208928848146,0.9963458752883666,0.9966236281565248,0.007294896795858707,0.0067353222334909845,0.01561416960231618,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_rmse,catboost_rmse_d4_lr0.02_l23,"{""depth"": 4, ""l2_leaf_reg"": 3, ""learning_rate"": 0.02}",67,49,1029,0.0961038961038961,0.09524135462205217,0.09496428201855012,1.0192351519237657,1.0358394904331407,-0.03884029491706187,-0.07931661337262952,0.1577400393919302,0.7038534314793518,0.7120242199089949,0.7688998507454057,0.7708292379182988,0.40879301952369307,0.4055828436062064,0.3384748552411906,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves4_d2_leaf50_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",67,49,1029,0.0961038961038961,0.12441012001491926,0.14937802847941659,1.0202649085170596,1.0334980012395332,-0.04094048355132407,-0.07272091697228962,0.15304374144672037,0.5236710358941177,0.5256827042355737,0.9259938214121951,0.9274033653396642,0.1425354427064397,0.13984294135778907,0.2030457927897654,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves8_d2_leaf50_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",67,49,1029,0.0961038961038961,0.12441012001491926,0.14937802847941659,1.0202649085170596,1.0334980012395332,-0.04094048355132407,-0.07272091697228962,0.15304374144672037,0.5236710358941177,0.5256827042355737,0.9259938214121951,0.9274033653396642,0.1425354427064397,0.13984294135778907,0.2030457927897654,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_rmse,catboost_rmse_d2_lr0.03_l23,"{""depth"": 2, ""l2_leaf_reg"": 3, ""learning_rate"": 0.03}",67,49,1029,0.09480519480519481,0.08046704913455084,0.07022650622831096,1.0236346614923613,1.045424197873898,-0.04782792020858073,-0.1024046642020209,0.18549187614345797,0.6014661002553618,0.5812886193284605,0.8294666388466246,0.8273758454000605,0.31198509504048333,0.3151116993910727,0.30890344421170707,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves4_d3_leaf30_ff0.9_l11_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",67,49,1029,0.09480519480519481,0.11301415419245488,0.14357429146422282,1.0243641986260859,1.058341461469758,-0.04932201142686288,-0.13317764833069376,0.23566818922054134,0.6676804652712174,0.6619952591440054,0.7877594289008167,0.7875350760220075,0.37943508217785904,0.3795927979992643,0.33755239353554833,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves4_d3_leaf30_ff0.9_l10_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",67,49,1029,0.09480519480519481,0.11428635138301942,0.14442026193470045,1.0243667041706905,1.0579749055325791,-0.04932714461352283,-0.1323092491395029,0.2357045207570553,0.6661252505565077,0.6613935023779021,0.7877281504310725,0.7875667142035002,0.3794843610184415,0.3795434203065222,0.33759521446689683,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_huber,catboost_huber_d4_lr0.02_l210,"{""depth"": 4, ""l2_leaf_reg"": 10, ""learning_rate"": 0.02}",67,49,1029,0.0935064935064935,0.09127817686512887,0.09837266613633097,1.01173475084298,1.024249574826813,-0.023607206063306574,-0.05000588318298786,0.0074994258761540734,0.34407920420864013,0.35381744124980397,0.9962711460507122,0.996670631191068,0.00744380354680052,0.006642150068485496,0.014455551212059107,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,randomforest,rf_d3_leaf20_mf0.5,"{""max_depth"": 3, ""max_features"": 0.5, ""min_samples_leaf"": 20, ""n_jobs"": 1}",67,49,1029,0.0935064935064935,0.09952185848508104,0.10538230722397603,1.0218090083010294,1.0288131496912771,-0.04409364944513272,-0.06199084618975993,0.10168857584742926,0.48617702123428036,0.48482988957786544,0.927510316818148,0.9256503834226598,0.13972461219589882,0.1431134172479465,0.15518062203162442,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,tree,tree_d2_leaf30_mf1.0,"{""max_depth"": 2, ""max_features"": 1.0, ""min_samples_leaf"": 30}",67,49,1029,0.09231861823449955,0.07877663939578872,0.07835220721760726,1.0260093816142832,1.0436783836225128,-0.05269525116052409,-0.09512299621342671,0.16772341382887943,0.20783812632752843,0.2147060994314181,0.9679878624330718,0.9667255527346063,0.06299949818225237,0.06536814006639091,0.2509970083133506,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_rmse,catboost_rmse_d3_lr0.03_l230,"{""depth"": 3, ""l2_leaf_reg"": 30, ""learning_rate"": 0.03}",67,49,1029,0.09090909090909091,0.07297627660621776,0.06950918808366947,1.0140699235732058,1.0238727871347715,-0.028337809895767174,-0.051318332054227235,0.10669928684836644,0.5619420729260262,0.5412618655554184,0.888287947381301,0.8884509260376238,0.21094452253711504,0.2103778141031422,0.20137141700198258,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_rmse,catboost_rmse_d3_lr0.02_l23,"{""depth"": 3, ""l2_leaf_reg"": 3, ""learning_rate"": 0.02}",67,49,1029,0.09090909090909091,0.07032633070138593,0.0913547321187405,1.019001371058555,1.0327080678356797,-0.038363794219214986,-0.07146806090336393,0.1403116996269929,0.6284725217278649,0.6245156913699573,0.8236229260077912,0.8237756245843993,0.32164527575436475,0.3211189499236629,0.2911485455323852,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves4_d3_leaf30_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",67,49,1029,0.09090909090909091,0.11152973472948932,0.14487187329258,1.0197928506977112,1.0544819589210075,-0.03997745833416455,-0.12422057493851865,0.2376341882440613,0.6629137762297429,0.6589156811603931,0.7922546096440235,0.7914473620260097,0.3723326334977959,0.3734188675286697,0.3322012945342131,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves4_d3_leaf30_ff0.7_l10_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",67,49,1029,0.09090909090909091,0.11378258392111401,0.14533973688645196,1.0197937046528829,1.0542943961597624,-0.039979200049651054,-0.1237968842114459,0.2376699804857549,0.6629049184778567,0.6585125357653606,0.791625040322945,0.7913976413532501,0.3733297955336955,0.3734952732462872,0.33284452737397763,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_mae,catboost_mae_d3_lr0.03_l23,"{""depth"": 3, ""l2_leaf_reg"": 3, ""learning_rate"": 0.03}",67,49,1029,0.09090909090909091,0.1219054947101299,0.14460372263748425,1.0224251620969598,1.042857237349233,-0.04535321208899479,-0.0957740965142038,0.17553049595988274,0.7375188872046107,0.7329785104525887,0.8414806250093962,0.8382690550142731,0.29191035773379603,0.2971341203862978,0.3027583401051662,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves8_d3_leaf80_ff0.9_l10_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",67,49,1029,0.08961038961038961,0.09500253353786091,0.12375447885332848,1.0117956966999806,1.0254225308877434,-0.023730531860599147,-0.05276754005169838,0.0023656042271473347,0.3210624345452462,0.31793614985502777,0.9989612702525922,0.998914336893377,0.002076380535327438,0.0021700999412504487,0.00401725700581731,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves4_d3_leaf80_ff0.9_l10_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",67,49,1029,0.08961038961038961,0.09436643494257865,0.12404189730211634,1.0117964082927675,1.0254210152651206,-0.02373197183414466,-0.052764278701863246,0.002374890370138567,0.32004853295442615,0.31754059422901626,0.9989631661611938,0.9989166024761759,0.0020725926532031425,0.0021655732419725952,0.004014517362954183,288.00271969487613,False
