trade_date,stock_code,pipeline_dir,feature,feature_category,live_value,train_value,diff,abs_rel_diff,scale_ratio_live_over_train,live_missing,train_missing
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,operation_CATurnRatio,fundamental,1.20574,1.20574,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,operation_INVTurnDays,fundamental,41.137215,41.137215,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,operation_INVTurnRatio,fundamental,2.187782,2.187782,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,operation_NRTurnDays,fundamental,12.073932,12.073932,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,operation_NRTurnRatio,fundamental,7.454075,7.454075,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,pbMRQ,fundamental,2.9652497728549103,2.9652497728549103,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,pbMRQ_rank252,fundamental,0.01984126984126984,0.01984126984126984,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,pcfNcfTTM,fundamental,356.5507301100454,356.5507301100454,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,pcfNcfTTM_rank252,fundamental,0.9642857142857143,0.9642857142857143,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,peTTM,fundamental,19.40942523308269,19.40942523308269,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,peTTM_rank252,fundamental,0.6309523809523809,0.6309523809523809,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,profit_epsTTM,fundamental,2.335148,2.335148,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,profit_epsTTM_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,profit_gpMargin,fundamental,0.099216,0.099216,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,profit_gpMargin_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,profit_liqaShare,fundamental,1662521303.0,1662521303.0,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,profit_liqaShare_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,profit_netProfit,fundamental,945297381.76,945297381.76,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,profit_netProfit_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,profit_npMargin,fundamental,0.032586,0.032586,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,profit_npMargin_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,profit_roeAvg,fundamental,0.035714,0.035714,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,profit_roeAvg_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,profit_totalShare,fundamental,1663749970.0,1663749970.0,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,profit_totalShare_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,psTTM,fundamental,0.5719247246716405,0.5719247246716405,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,psTTM_rank252,fundamental,0.01984126984126984,0.01984126984126984,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,solvency_YOYLiability,fundamental,0.165738,0.165738,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,solvency_YOYLiability_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,solvency_assetToEquity,fundamental,1.959833,1.959833,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,solvency_assetToEquity_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,solvency_cashRatio,fundamental,0.270357,0.270357,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,solvency_cashRatio_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,solvency_currentRatio,fundamental,1.16059,1.16059,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,solvency_currentRatio_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,solvency_liabilityToAsset,fundamental,0.489752,0.489752,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,solvency_liabilityToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,solvency_quickRatio,fundamental,0.609936,0.609936,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,solvency_quickRatio_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_close,lagged_daily_external,11020.0,11020.0,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_close_ma20_gap,lagged_daily_external,0.0036845373628648,0.0036845373628648,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_close_ret1,lagged_daily_external,0.0184842883548983,0.0184842883548983,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_close_ret20,lagged_daily_external,,,,,,True,True
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_close_ret5,lagged_daily_external,,,,,,True,True
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_close_z20,lagged_daily_external,0.1558745018720213,0.1558745018720213,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_close_z60,lagged_daily_external,0.6363929926910548,0.6363929926910548,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_high,lagged_daily_external,11040.0,11040.0,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_hold,lagged_daily_external,165120.0,165120.0,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_hold_ma20_gap,lagged_daily_external,-0.0641018506495514,-0.0641018506495514,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_hold_ret1,lagged_daily_external,-0.0089370922339129,-0.0089370922339129,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_hold_ret20,lagged_daily_external,,,,,,True,True
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_hold_ret5,lagged_daily_external,,,,,,True,True
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_hold_z20,lagged_daily_external,-1.8754628844813,-1.8754628844813,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_hold_z60,lagged_daily_external,-1.060487208934209,-1.060487208934209,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_low,lagged_daily_external,10810.0,10810.0,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_open,lagged_daily_external,10855.0,10855.0,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_settle,lagged_daily_external,10930.0,10930.0,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_vol20,lagged_daily_external,,,,,,True,True
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_volume,lagged_daily_external,172190.0,172190.0,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_volume_ma20_gap,lagged_daily_external,0.042171266711638,0.042171266711638,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_volume_ret1,lagged_daily_external,0.6910385465259024,0.6910385465259024,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_volume_ret20,lagged_daily_external,,,,,,True,True
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_volume_ret5,lagged_daily_external,,,,,,True,True
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,hog_fut_volume_z60,lagged_daily_external,-0.5461424937482156,-0.5461424937482156,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,close_ma20_gap_asof,stock_asof_derived,-0.027371101209420767,-0.0273711012094207,-6.591949208711867e-17,2.4083609783456654e-15,1.0000000000000024,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,close_ma60_gap_asof,stock_asof_derived,-0.0970838408078446,-0.0970838408078446,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,close_ret1_asof,stock_asof_derived,0.01573232882783082,0.0157323288278308,2.0816681711721685e-17,1.3231786558450625e-15,1.0000000000000013,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,close_ret20_asof,stock_asof_derived,-0.053283767038413865,-0.0532837670384138,-6.245004513516506e-17,1.1720275912576343e-15,1.000000000000001,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,close_ret3_asof,stock_asof_derived,0.0008733624454149158,0.0008733624454149,1.5829351718288365e-17,1.8124607717439083e-14,1.0000000000000182,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,close_ret5_asof,stock_asof_derived,-0.036974789915966366,-0.0369747899159663,-6.938893903907228e-17,1.8766553967385505e-15,1.0000000000000018,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,close_ret60_asof,stock_asof_derived,-0.13963963963963955,-0.1396396396396395,-5.551115123125783e-17,3.975314701077178e-16,1.0000000000000004,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,close_z20_asof,stock_asof_derived,-0.930916704484789,-0.930916704484789,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,close_z60_asof,stock_asof_derived,-1.4309140576719308,-1.4309140576719308,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,amount_asof1455,stock_asof_raw,543836449.96,543836449.96,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,close_asof1455,stock_asof_raw,45.84,45.84,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,high_asof1455,stock_asof_raw,46.32,46.32,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,low_asof1455,stock_asof_raw,44.6,44.6,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,n_intraday_bars_asof1455,stock_asof_raw,47.0,47.0,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,open_asof1455,stock_asof_raw,45.46,45.46,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,volume_asof1455,stock_asof_raw,11915573.0,11915573.0,0.0,0.0,1.0,False,False
2026-05-22,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,vwap_asof1455,stock_asof_raw,45.64081391301954,45.64081391301954,0.0,0.0,1.0,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,cashflow_CAToAsset,fundamental,0.502071,0.502071,0.0,0.0,1.0,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,cashflow_CAToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,cashflow_CFOToGr,fundamental,0.000839,0.000839,0.0,0.0,1.0,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,cashflow_CFOToGr_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,cashflow_CFOToNP,fundamental,0.025741,0.025741,0.0,0.0,1.0,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,cashflow_CFOToNP_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,cashflow_CFOToOR,fundamental,0.000839,0.000839,0.0,0.0,1.0,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,cashflow_CFOToOR_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,cashflow_NCAToAsset,fundamental,0.497929,0.497929,0.0,0.0,1.0,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,cashflow_NCAToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,cashflow_ebitToInterest,fundamental,14.354677,14.354677,0.0,0.0,1.0,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,cashflow_ebitToInterest_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,cashflow_tangibleAssetToAsset,fundamental,0.410933,0.410933,0.0,0.0,1.0,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,cashflow_tangibleAssetToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,dupont_dupontAssetStoEquity,fundamental,2.015623,2.015623,0.0,0.0,1.0,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,dupont_dupontAssetStoEquity_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,dupont_dupontAssetTurn,fundamental,0.579411,0.579411,0.0,0.0,1.0,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,dupont_dupontAssetTurn_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,dupont_dupontEbittogr,fundamental,0.039496,0.039496,0.0,0.0,1.0,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,dupont_dupontEbittogr_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,dupont_dupontIntburden,fundamental,0.96231,0.96231,0.0,0.0,1.0,False,False
2026-05-25,002311.SZ,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\002311_pipeline_out,dupont_dupontIntburden_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
